"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"img:Radiometric_Correction:2         img:responsivity_pan:1              ","Attribute","responsivity_pan","n/a","img","Specifies the conversion factor between DN and radiance units that has been applied to a panchromatic image.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Radiometric_Correction:2         img:atmospheric_opacity:1           ","Attribute","atmospheric_opacity","n/a","img","The atmospheric opacity (tau) value used in radiometric correction.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Radiometric_Correction:2         img:atmospheric_opacity_reference:1 ","Attribute","atmospheric_opacity_reference","n/a","img","The atmospheric opacity (tau) target value to which the image was corrected.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Radiometric_Correction:2         pds:comment:1                       ","Attribute","comment","n/a","pds","The comment attribute is a character string expressing one or more remarks or thoughts relevant to the object.","pds","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Radiometric_Correction:2         img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Radiometric_Correction:2         img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Radiometric_Correction:2         img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Radiometric_Correction:2         img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Reference_Pixel:1               ","Class","Reference_Pixel","1.0.0.0","img","Describes a Reference Pixel product, which is a set of dark, non-imaging pixels used to monitor electronics. product_flag.","img","","","","","","","","","","",""
"img:Reference_Pixel:2                img:product_flag:1                  ","Attribute","product_flag","n/a","img","Indicates whether the product in the enclosing class was requested for downlink (when in Commanded_Parameters), or whether this product actually is the type in question (when in Imaging). For example, Commanded_Parameters.Histogram.product_flag = true indicates that a histogram was requested as part of the command that created the data product being labeled, while Imaging.Histogram.product_flag = true indicates that this data product itself is (or contains) a histogram.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Reference_Pixel:2                img:download_priority:1             ","Attribute","download_priority","n/a","img","The download_priority attribute specifies which data to downlink/transmit, based on order of importance. The ranking and meaning of specific values will vary depending on the mission, and should be defined in the mission software interface specification (SIS).","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Histogram:1                     ","Class","Histogram","1.0.0.0","img","Describes a Histogram product.","img","","","","","","","","","","",""
"img:Histogram:2                      img:product_flag:1                  ","Attribute","product_flag","n/a","img","Indicates whether the product in the enclosing class was requested for downlink (when in Commanded_Parameters), or whether this product actually is the type in question (when in Imaging). For example, Commanded_Parameters.Histogram.product_flag = true indicates that a histogram was requested as part of the command that created the data product being labeled, while Imaging.Histogram.product_flag = true indicates that this data product itself is (or contains) a histogram.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Histogram:2                      img:download_priority:1             ","Attribute","download_priority","n/a","img","The download_priority attribute specifies which data to downlink/transmit, based on order of importance. The ranking and meaning of specific values will vary depending on the mission, and should be defined in the mission software interface specification (SIS).","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Col_Sum:1                       ","Class","Col_Sum","1.0.0.0","img","Describes a Column Summation product, which is a single row containing the sum of all pixels in each column of the image.","img","","","","","","","","","","",""
"img:Col_Sum:2                        img:product_flag:1                  ","Attribute","product_flag","n/a","img","Indicates whether the product in the enclosing class was requested for downlink (when in Commanded_Parameters), or whether this product actually is the type in question (when in Imaging). For example, Commanded_Parameters.Histogram.product_flag = true indicates that a histogram was requested as part of the command that created the data product being labeled, while Imaging.Histogram.product_flag = true indicates that this data product itself is (or contains) a histogram.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Col_Sum:2                        img:download_priority:1             ","Attribute","download_priority","n/a","img","The download_priority attribute specifies which data to downlink/transmit, based on order of importance. The ranking and meaning of specific values will vary depending on the mission, and should be defined in the mission software interface specification (SIS).","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Row_Sum:1                       ","Class","Row_Sum","1.0.0.0","img","Describes a Row Summation product, which is a single column containing the sum of all pixels in each row of the image.","img","","","","","","","","","","",""
"img:Row_Sum:2                        img:product_flag:1                  ","Attribute","product_flag","n/a","img","Indicates whether the product in the enclosing class was requested for downlink (when in Commanded_Parameters), or whether this product actually is the type in question (when in Imaging). For example, Commanded_Parameters.Histogram.product_flag = true indicates that a histogram was requested as part of the command that created the data product being labeled, while Imaging.Histogram.product_flag = true indicates that this data product itself is (or contains) a histogram.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Row_Sum:2                        img:download_priority:1             ","Attribute","download_priority","n/a","img","The download_priority attribute specifies which data to downlink/transmit, based on order of importance. The ranking and meaning of specific values will vary depending on the mission, and should be defined in the mission software interface specification (SIS).","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Sampling:1                      ","Class","Sampling","1.0.0.0","img"," The Sampling class contains attributes and classes related to the sampling, scaling, companding, and compression or reduction in resolution of data.","img","","","","","","","","","","",""
"img:Sampling:2                       img:crosstrack_summing:1            ","Attribute","crosstrack_summing","n/a","img","The crosstrack_summing attribute provides the number of detector pixel values in the crosstrack direction that have been averaged to produce the final output pixel.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Sampling:2                       img:downtrack_summing:1             ","Attribute","downtrack_summing","n/a","img","The downtrack_summing attribute provides the number of detector pixel values in the downtrack direction that have been averaged to produce the final output pixel.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Sampling:2                       img:sample_bits:1                   ","Attribute","sample_bits","n/a","img","The sample_bits attribute specifies the logical or active number of bits in the data, which is distinct from the physical number of bits (for example, encoding 12-bit data within 16-bit words). These logical bits are stored in the low order (least significant) bits, with unused bits filled with 0 (or 1 for negative integers to preserve a two's complement representation). This is distinct from the valid data range (specified by valid_minimum and valid_maximum in Special_Constants class) because all values, including missing/invalid flag values, must fit within the sample_bits. The intent is that the data should be able to be sent through a communication channel that passes only sample_bits with no loss in fidelity.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Sampling:2                       img:sample_bit_mask:1               ","Attribute","sample_bit_mask","n/a","img","The sample_bit_mask attribute Specifies the active bits in a sample. Any bit mask is valid in an non-raw product. Any 8-bit product, whether a scaled raw product or other, will have the value "2#11111111" and be stored in one byte. Any 12-bit product, whether an unscaled raw product, or an ILUT partially-processed product (see companding_method), will have the value "2#0000111111111111" and be stored in two bytes. A 15-bit product (e.g. Radiometrically-corrected Calibrated product type) will have the value "2#0111111111111111" and be stored in two bytes. Any 32-bit integer product (e.g. Histogram Raw product) will have the value "2#11111111111111111111111111111111" and be stored in four bytes. For floating-point data, sample_bit_mask is not valid and may be absent. If present, it should be ignored. NOTE: In the PDS, the domain of sample_bit_mask is dependent upon the currently-described value in the sample_bits attribute and only applies to integer values.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Sampling:2                       img:sampling_factor:1               ","Attribute","sampling_factor","n/a","img"," The sampling_factor attribute provides the value N, where every Nth data point was kept from the original data set by selection, averaging, or taking the median. When applied to an image object, the single value represented in sampling_factor applies to both the lines and the samples.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Sampling:2                       img:saturated_pixel_count:1         ","Attribute","saturated_pixel_count","n/a","img","The saturated_pixel_count attribute provides the number of pixels which were saturated. This can happen when the sensor acquired a value too low or too high to be measured accurately or if post-processing cause the output pixel value to fall below or above the the output range of valid values for the data or data type.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Sampling:2                       img:missing_pixel_count:1           ","Attribute","missing_pixel_count","n/a","img"," The missing_pixel_count attribute identifies the total number of missing pixels defined by the image or image segment.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Sampling:2                       img:valid_pixel_count:1             ","Attribute","valid_pixel_count","n/a","img","The valid_pixel_count attribute provides the total number of pixels tagged as valid. This will generally not include pixels flagged as saturated_pixel_count or missing_pixel_count.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Shutter_Subtraction:1           ","Class","Shutter_Subtraction","1.0.0.0","img"," The Shutter_Subtraction class specifies attributes describing the removal from the image of the shutter, or fixed-pattern.","img","","","","","","","","","","",""
"img:Shutter_Subtraction:2            img:shutter_subtraction_mode:1      ","Attribute","shutter_subtraction_mode","n/a","img","The shutter_subtraction_mode specifies whether shutter subtraction will be performed, or if it is dependent on the exposure_duration_threshold_count.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Shutter_Subtraction:2            img:exposure_duration_threshold_count:1","Attribute","exposure_duration_threshold_count","n/a","img","The exposure_duration_threshold specifies the exposure time threshold in raw counts, when shutter_subtraction_mode = 'Conditional'.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Shutter_Subtraction:2            img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Shutter_Subtraction:2            img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Shutter_Subtraction:2            img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Shutter_Subtraction:2            img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Special_Point:1                 ","Class","Special_Point","1.0.0.0","img","Defines a special point on the image detector, such as the location in pixel space that a co-boresighted instrument measures.","img","","","","","","","","","","",""
"img:Special_Point:2                  pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Special_Point:2                  pds:description:1                   ","Attribute","description","n/a","pds","The description attribute provides a statement, picture in words, or account that describes or is otherwise relevant to the object.","pds","UTF8_Text_Preserved","0","1","Unbounded","Unbounded","1","Unbounded","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Special_Point:2                  img:special_line:1                  ","Attribute","special_line","n/a","img","Line number of the special point.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Special_Point:2                  img:special_sample:1                ","Attribute","special_sample","n/a","img","Sample number of the special point.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Subframe:1                      ","Class","Subframe","1.0.0.0","img"," The Subframe class describes the position and other optional characteristics of an image subframe, relative to the original image. ","img","","","","","","","","","","",""
"img:Subframe:2                       img:first_line:1                    ","Attribute","first_line","n/a","img","The first_line attribute indicates the line within a source image that corresponds to the first line in a sub-image.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Subframe:2                       img:first_sample:1                  ","Attribute","first_sample","n/a","img"," The first_sample attribute indicates the sample within a source image that corresponds to the first sample in a sub-image. ","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Subframe:2                       img:lines:1                         ","Attribute","lines","n/a","img","The lines attribute indicates the total number of data instances along the vertical axis of an image or sub-image.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Subframe:2                       img:samples:1                       ","Attribute","samples","n/a","img"," The samples attribute indicates the total number of data instances along the horizontal axis of an image or sub-image.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Subframe:2                       img:line_fov:1                      ","Attribute","line_fov","n/a","img","The line_fov attribute specifies the angular measure of the field of view of an imaged scene, as measured in the image line direction (generally vertical).","img","ASCII_Real","0","1","0.0","360.0","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"img:Subframe:2                       img:sample_fov:1                    ","Attribute","sample_fov","n/a","img","The sample_fov attribute specifies the angular measure of the field of view of an imaged scene, as measured in the image sample direction (generally horizontal).","img","ASCII_Real","0","1","0.0","360.0","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"img:Subframe:2                       pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Subframe:2                       pds:description:1                   ","Attribute","description","n/a","pds","The description attribute provides a statement, picture in words, or account that describes or is otherwise relevant to the object.","pds","UTF8_Text_Preserved","0","1","Unbounded","Unbounded","1","Unbounded","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Subframe:2                       img:subframe_type:1                 ","Attribute","subframe_type","n/a","img"," The subframe_type attribute specifies the method of subframing performed on the image. These methods may vary by mission so the permissible values should be set by the mission dictionaries. The current enumerations were added for the MSL mission and can be expanded if needed.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Thumbnail:1                     ","Class","Thumbnail","1.0.0.0","img","Describes a Thumbnail product, which is a greatly reduced resolution version of the image.","img","","","","","","","","","","",""
"img:Thumbnail:2                      img:frame_id:1                      ","Attribute","frame_id","n/a","img","The frame_id attribute specifies an identification for a particular instrument measurement frame. A frame consists of a sequence of measurements made over a specified time interval, and may include measurements from different instrument modes. These sequences repeat from cycle to cycle and sometimes within a cycle.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Thumbnail:2                      img:frame_type_name:1               ","Attribute","frame_type_name","n/a","img"," The frame_type_name attribute specifies whether the image was commanded as part of a stereo pair or as a single left or right monoscopic image. If frame_type = 'Stereo', a left and a right image should be present.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Thumbnail:2                      img:product_flag:1                  ","Attribute","product_flag","n/a","img","Indicates whether the product in the enclosing class was requested for downlink (when in Commanded_Parameters), or whether this product actually is the type in question (when in Imaging). For example, Commanded_Parameters.Histogram.product_flag = true indicates that a histogram was requested as part of the command that created the data product being labeled, while Imaging.Histogram.product_flag = true indicates that this data product itself is (or contains) a histogram.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Thumbnail:2                      img:download_priority:1             ","Attribute","download_priority","n/a","img","The download_priority attribute specifies which data to downlink/transmit, based on order of importance. The ranking and meaning of specific values will vary depending on the mission, and should be defined in the mission software interface specification (SIS).","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Video:1                         ","Class","Video","1.0.0.0","img","The Video class contains attributes related to video observations, defined as a regular time series of frames. The class can be used to describe a single frame within the video, or the video as a whole.","img","","","","","","","","","","",""
"img:Video:2                          img:video_flag:1                    ","Attribute","video_flag","n/a","img"," The video_flag attribute indicates whether or not video products were commanded. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Video:2                          img:frame_count:1                   ","Attribute","frame_count","n/a","img"," The frame_count attribute indicates the total number of image frames acquired, such as for a video or focus stack observation.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Video:2                          img:interframe_delay:1              ","Attribute","interframe_delay","n/a","img","The interframe_delay attribute provides the time between the end of one frame and the beginning of the next frame in a video product.","img","ASCII_Real","0","1","0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Time","none","TBD_classConcept","REAL"
"img:Video:2                          img:frame_rate:1                    ","Attribute","frame_rate","n/a","img"," The frame_rate attribute specifies the calculated frame rate for video products.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Frame_Rate","none","TBD_classConcept","REAL"
"img:Video:2                          img:frame_interval:1                ","Attribute","frame_interval","n/a","img","The frame_interval attribute defines the time between the start of successive frames in a video product.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Time","none","TBD_classConcept","REAL"
"img:Video:2                          img:frame_index:1                   ","Attribute","frame_index","n/a","img","The frame_index attribute specifies the sequence number of this frame in the context of the entire video, i.e. the first frame of the video would be index 1, up to frame_count.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Video:2                          img:gop_frame_index:1               ","Attribute","gop_frame_index","n/a","img","Videos can be broken into Groups of Pictures (GOP)s, which group a number of frames together. The gop_frame_index attribute specifies the frame index within a Group Of Pictures (GOP) starting at 1. This is distinct from frame_index, which is the index into the video as a whole.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Video:2                          img:gop_frame_count:1               ","Attribute","gop_frame_count","n/a","img","The gop_frame_count attribute indicates, for video products compressed into a group of images (Group Of Pictures or GOP), the number of images in a GOP. This is not necessarily the total number of frames in the observation (see frame_count), as the observation may consist of a number of GOPs.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Video:2                          img:gop_start_index:1               ","Attribute","gop_start_index","n/a","img","Videos can be broken into Groups of Pictures (GOP)s, which group a number of frames together. The gop_start_index attribute specifies the index of the first frame of the GOP (starting at 1). Thus, frame_index = gop_start_index + gop_frame_index - 1.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Spatial_Filter:1                ","Class","Spatial_Filter","1.0.0.0","img","The Spatial_Filter class specifies what kind of spatial filtering has been done on the image. Spatial filtering looks at the geometry of pixels (e.g. XYZ or range values) rather than their intensity (cf. Image_Filter).","img","","","","","","","","","","",""
"img:Spatial_Filter:2                 img:filter_window_line:1            ","Attribute","filter_window_line","n/a","img","The size in pixels of the window used for filtering in the line dimension. If the window varies across the image, this could contain the average window or initial window, as needed by the specific algorithm.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Spatial_Filter:2                 img:filter_window_sample:1          ","Attribute","filter_window_sample","n/a","img","The size in pixels of the window used for filtering in the sample dimension. If the window varies across the image, this could contain the average window or initial window, as needed by the specific algorithm.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Spatial_Filter:2                 img:max_filter_window_line:1        ","Attribute","max_filter_window_line","n/a","img","The maximum size in pixels of the window used for filtering in the line dimension. If the window is constant across the image, filter_window_line should be used instead.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Spatial_Filter:2                 img:max_filter_window_sample:1      ","Attribute","max_filter_window_sample","n/a","img","The maximum size in pixels of the window used for filtering in the sample dimension. If the window is constant across the image, filter_window_sample should be used instead.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Spatial_Filter:2                 img:min_filter_window_line:1        ","Attribute","min_filter_window_line","n/a","img","The minimum size in pixels of the window used for filtering in the line dimension. If the window is constant across the image, filter_window_line should be used instead.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Spatial_Filter:2                 img:min_filter_window_sample:1      ","Attribute","min_filter_window_sample","n/a","img","The minimum size in pixels of the window used for filtering in the sample dimension. If the window is constant across the image, filter_window_sample should be used instead.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Spatial_Filter:2                 img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Spatial_Filter:2                 img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Spatial_Filter:2                 img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Spatial_Filter:2                 img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Image_Filter:1                  ","Class","Image_Filter","1.0.0.0","img","The Image_Filter class specifies what kind of image filtering has been done to the image. Image filtering looks at image intensity rather the geometry of pixels (cf. Spatial_Filter).","img","","","","","","","","","","",""
"img:Image_Filter:2                   img:filter_window_line:1            ","Attribute","filter_window_line","n/a","img","The size in pixels of the window used for filtering in the line dimension. If the window varies across the image, this could contain the average window or initial window, as needed by the specific algorithm.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Image_Filter:2                   img:filter_window_sample:1          ","Attribute","filter_window_sample","n/a","img","The size in pixels of the window used for filtering in the sample dimension. If the window varies across the image, this could contain the average window or initial window, as needed by the specific algorithm.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Image_Filter:2                   img:max_filter_window_line:1        ","Attribute","max_filter_window_line","n/a","img","The maximum size in pixels of the window used for filtering in the line dimension. If the window is constant across the image, filter_window_line should be used instead.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Image_Filter:2                   img:max_filter_window_sample:1      ","Attribute","max_filter_window_sample","n/a","img","The maximum size in pixels of the window used for filtering in the sample dimension. If the window is constant across the image, filter_window_sample should be used instead.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Image_Filter:2                   img:min_filter_window_line:1        ","Attribute","min_filter_window_line","n/a","img","The minimum size in pixels of the window used for filtering in the line dimension. If the window is constant across the image, filter_window_line should be used instead.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
"img:Image_Filter:2                   img:min_filter_window_sample:1      ","Attribute","min_filter_window_sample","n/a","img","The minimum size in pixels of the window used for filtering in the sample dimension. If the window is constant across the image, filter_window_sample should be used instead.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Misc","none","TBD_classConcept","REAL"
